Location Names,Barrio Independencia,Barrio Independencia
Location Ids,103017.0,103017.0
Time,H.obs,Q.obs
2022-08-23 00:00:00,21.18
2022-08-24 00:00:00,21.25
2022-08-25 00:00:00,21.32
2022-08-26 00:00:00,21.41
2022-08-27 00:00:00,21.34
2022-08-28 00:00:00,21.3
2022-08-29 00:00:00,21.07
2022-08-30 00:00:00,21.16
2022-08-31 00:00:00,21.28
2022-09-01 00:00:00,21.22
2022-09-02 00:00:00,21.31
2022-09-03 00:00:00,21.2
2022-09-04 00:00:00,21.2
2022-09-05 00:00:00,21.28
2022-09-06 00:00:00,21.25
2022-09-07 00:00:00,21.29
