Location Names,Embarcadero Riachuelo,Embarcadero Riachuelo
Location Ids,188.0,188.0
Time,H.obs,Q.obs
2022-08-23 08:00:00,0.15
2022-08-23 12:00:00,0.05
2022-08-23 17:00:00,-0.1
2022-08-24 08:00:00,0.6
2022-08-24 12:00:00,0.5
2022-08-24 17:00:00,0.45
2022-08-26 08:00:00,0.85
2022-08-26 12:00:00,0.6
2022-08-26 17:00:00,0.7
2022-08-27 08:00:00,0.8
2022-08-27 12:00:00,0.9
2022-08-27 17:00:00,0.9
2022-08-28 08:00:00,1.9
2022-08-28 12:00:00,1.55
2022-08-28 17:00:00,1.4
2022-08-29 08:00:00,0.7
2022-08-29 12:00:00,0.55
2022-08-29 17:00:00,0.5
2022-08-30 08:00:00,0.45
2022-08-30 12:00:00,0.4
2022-08-30 17:00:00,0.3
2022-08-31 08:00:00,0.65
2022-08-31 12:00:00,0.35
2022-08-31 17:00:00,0.3
